title,source,url,actual date and time,published_date_utc,published_date_ny,published_time_ny,published_date_et,summary,content
"Intel spends more on R&D than Nvidia and AMD combined, yet continues to lag in market cap — Nvidia spends almost 2X more than AMD - Tom's Hardware",Tom's Hardware,https://news.google.com/rss/articles/CBMigwJBVV95cUxOSm9QRURFNDZkWUtGdktTVU9QSV9LRi1YM2NFeFpFMVM2d2RtaFlBaWw2dVFvaHdhMXFJb1hLTTRlSnZhdEtXRkFWb0M2aFRnYS1oWTZtRHNfdjQ4dUNTVXctWTBVT3BSOVA2SDR4Y0dtZW5tS1M4Y1ctY3BZUHVCT2ZXV2ZYdHVZSG16WG1sMDhDMnBpVVRhekk3YWR4UngzTFhSXzdKQ28yS2QzTFZvNWdmdDRoOVlucThlVDhKbVR6MWpxTWZnTHJZdjAtd3RTaVNwRFJjQjJvNzl5b1AtX055elFCZ3B4TXZ6N3MzTi1TQTdvQTFybV9JQklRckgtcFo0?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxOSm9QRURFNDZkWUtGdktTVU9QSV9LRi1YM2NFeFpFMVM2d2RtaFlBaWw2dVFvaHdhMXFJb1hLTTRlSnZhdEtXRkFWb0M2aFRnYS1oWTZtRHNfdjQ4dUNTVXctWTBVT3BSOVA2SDR4Y0dtZW5tS1M4Y1ctY3BZUHVCT2ZXV2ZYdHVZSG16WG1sMDhDMnBpVVRhekk3YWR4UngzTFhSXzdKQ28yS2QzTFZvNWdmdDRoOVlucThlVDhKbVR6MWpxTWZnTHJZdjAtd3RTaVNwRFJjQjJvNzl5b1AtX055elFCZ3B4TXZ6N3MzTi1TQTdvQTFybV9JQklRckgtcFo0?oc=5"" target=""_blank"">Intel spends more on R&amp;D than Nvidia and AMD combined, yet continues to lag in market cap — Nvidia spends almost 2X more than AMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>","<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxOSm9QRURFNDZkWUtGdktTVU9QSV9LRi1YM2NFeFpFMVM2d2RtaFlBaWw2dVFvaHdhMXFJb1hLTTRlSnZhdEtXRkFWb0M2aFRnYS1oWTZtRHNfdjQ4dUNTVXctWTBVT3BSOVA2SDR4Y0dtZW5tS1M4Y1ctY3BZUHVCT2ZXV2ZYdHVZSG16WG1sMDhDMnBpVVRhekk3YWR4UngzTFhSXzdKQ28yS2QzTFZvNWdmdDRoOVlucThlVDhKbVR6MWpxTWZnTHJZdjAtd3RTaVNwRFJjQjJvNzl5b1AtX055elFCZ3B4TXZ6N3MzTi1TQTdvQTFybV9JQklRckgtcFo0?oc=5"" target=""_blank"">Intel spends more on R&amp;D than Nvidia and AMD combined, yet continues to lag in market cap — Nvidia spends almost 2X more than AMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>"
Nvidia CEO Jensen Huang reveals secret to building tech empire - TheStreet,TheStreet,https://news.google.com/rss/articles/CBMinwFBVV95cUxOX0tuelR2OVpSY0V5N2k0bmlJS1hjZVNaUTMxbmFSUlc2aFNqOGdjN0JaRlc3R3RYR1RqeHVyYzl2aTlGZFNhN3ZRTEFhVXR3UHJtNFRVRlFvNXdEWnVSXzlFVnV3eHRRbGtVVVA4OXdVUGNfM3lyMXIzTmxWcGM5dHFWelZTMmpuM2ZXQUlvN0dIbVZ3MU9HVWwyYktjdUU?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOX0tuelR2OVpSY0V5N2k0bmlJS1hjZVNaUTMxbmFSUlc2aFNqOGdjN0JaRlc3R3RYR1RqeHVyYzl2aTlGZFNhN3ZRTEFhVXR3UHJtNFRVRlFvNXdEWnVSXzlFVnV3eHRRbGtVVVA4OXdVUGNfM3lyMXIzTmxWcGM5dHFWelZTMmpuM2ZXQUlvN0dIbVZ3MU9HVWwyYktjdUU?oc=5"" target=""_blank"">Nvidia CEO Jensen Huang reveals secret to building tech empire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheStreet</font>","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOX0tuelR2OVpSY0V5N2k0bmlJS1hjZVNaUTMxbmFSUlc2aFNqOGdjN0JaRlc3R3RYR1RqeHVyYzl2aTlGZFNhN3ZRTEFhVXR3UHJtNFRVRlFvNXdEWnVSXzlFVnV3eHRRbGtVVVA4OXdVUGNfM3lyMXIzTmxWcGM5dHFWelZTMmpuM2ZXQUlvN0dIbVZ3MU9HVWwyYktjdUU?oc=5"" target=""_blank"">Nvidia CEO Jensen Huang reveals secret to building tech empire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheStreet</font>"
AMD has a fancy new chip to rival Nvidia - GZERO Media,GZERO Media,https://news.google.com/rss/articles/CBMiggFBVV95cUxPNFpweXh2SGg0SFVNcXYta08xMWE5Y3R4NDJtMmtaSVNiVWVzMmRpSlBIS2E5NVdWbVRXTlNIZDZsUmY4T0ZLdGJRVjNzbWlkSFUxOVJMWHFGZHE0TDBTNTZyYnBMOWpZeG1EVWFpMG1zTDhUZnI4bHNnNDY3ZjlkWmJB0gGKAUFVX3lxTFBLUE1CdDdTUHV6QU9MclRrcEJGeE81bUtyR0NSb0xXMW9jY0JIYm9CSEFqSE00YmJ6bmhRdHZZMllTcmRRUUxaVzN1cVhMbzNJSWhSMW80dE02cEVPUGc2STVOZUp6dzZXbEpRam9fUkNndmlrcTREMmdPRWVNTkZHUlNLWHUxSEJDdw?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPNFpweXh2SGg0SFVNcXYta08xMWE5Y3R4NDJtMmtaSVNiVWVzMmRpSlBIS2E5NVdWbVRXTlNIZDZsUmY4T0ZLdGJRVjNzbWlkSFUxOVJMWHFGZHE0TDBTNTZyYnBMOWpZeG1EVWFpMG1zTDhUZnI4bHNnNDY3ZjlkWmJB0gGKAUFVX3lxTFBLUE1CdDdTUHV6QU9MclRrcEJGeE81bUtyR0NSb0xXMW9jY0JIYm9CSEFqSE00YmJ6bmhRdHZZMllTcmRRUUxaVzN1cVhMbzNJSWhSMW80dE02cEVPUGc2STVOZUp6dzZXbEpRam9fUkNndmlrcTREMmdPRWVNTkZHUlNLWHUxSEJDdw?oc=5"" target=""_blank"">AMD has a fancy new chip to rival Nvidia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GZERO Media</font>","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPNFpweXh2SGg0SFVNcXYta08xMWE5Y3R4NDJtMmtaSVNiVWVzMmRpSlBIS2E5NVdWbVRXTlNIZDZsUmY4T0ZLdGJRVjNzbWlkSFUxOVJMWHFGZHE0TDBTNTZyYnBMOWpZeG1EVWFpMG1zTDhUZnI4bHNnNDY3ZjlkWmJB0gGKAUFVX3lxTFBLUE1CdDdTUHV6QU9MclRrcEJGeE81bUtyR0NSb0xXMW9jY0JIYm9CSEFqSE00YmJ6bmhRdHZZMllTcmRRUUxaVzN1cVhMbzNJSWhSMW80dE02cEVPUGc2STVOZUp6dzZXbEpRam9fUkNndmlrcTREMmdPRWVNTkZHUlNLWHUxSEJDdw?oc=5"" target=""_blank"">AMD has a fancy new chip to rival Nvidia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GZERO Media</font>"
"Nvidia CEO Jensen Huang Praises Elon Musk, xAI: 'Superhuman' - Entrepreneur",Entrepreneur,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSnN5ckE5eS1iY1ZTc2duVTNJRE1YOFN0eXpEcy1ZTlJyVXN2bEJ2LUt4OHAzSmFiY0QwRU5EQkhuVWlCZ1ZFemx0WW50dm5FVmR4aXJwZ3ZvMjhUMmZPaWxwZ3ZUOXNrZEVIUEtORDNoZXA1VlBuUzBfbjFtV2REa1VDblFya2NOU3dNSEh6TEdDWXZ5YVExZ3pIQndoZkpFTDJBZ01tLWRSdw?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSnN5ckE5eS1iY1ZTc2duVTNJRE1YOFN0eXpEcy1ZTlJyVXN2bEJ2LUt4OHAzSmFiY0QwRU5EQkhuVWlCZ1ZFemx0WW50dm5FVmR4aXJwZ3ZvMjhUMmZPaWxwZ3ZUOXNrZEVIUEtORDNoZXA1VlBuUzBfbjFtV2REa1VDblFya2NOU3dNSEh6TEdDWXZ5YVExZ3pIQndoZkpFTDJBZ01tLWRSdw?oc=5"" target=""_blank"">Nvidia CEO Jensen Huang Praises Elon Musk, xAI: 'Superhuman'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Entrepreneur</font>","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSnN5ckE5eS1iY1ZTc2duVTNJRE1YOFN0eXpEcy1ZTlJyVXN2bEJ2LUt4OHAzSmFiY0QwRU5EQkhuVWlCZ1ZFemx0WW50dm5FVmR4aXJwZ3ZvMjhUMmZPaWxwZ3ZUOXNrZEVIUEtORDNoZXA1VlBuUzBfbjFtV2REa1VDblFya2NOU3dNSEh6TEdDWXZ5YVExZ3pIQndoZkpFTDJBZ01tLWRSdw?oc=5"" target=""_blank"">Nvidia CEO Jensen Huang Praises Elon Musk, xAI: 'Superhuman'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Entrepreneur</font>"
Nvidia shares hit new high as demand soars for AI supercomputer chips - Euronews.com,Euronews.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxOaHRuVlVvdDFZOUZKdGFQQWs4TW04SDdVREdidk5CNHQ0b291ejduSXhZaHdmcVItcTZIMVJhTXBSd0dsSGhoRGNCck9paVYwM1dBQUdaS1B5RHh1VW1xTHlYMnRPeWlsRTU1NEhia25NdHg2blRMM1I5R211OG5RNW5yUjU5MEkxYi1xRzJrMTYyVlhJZkNCTERoWlBSc0g1Q1pCcFNVbkJtVlY4MEdqMDlQMjg?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOaHRuVlVvdDFZOUZKdGFQQWs4TW04SDdVREdidk5CNHQ0b291ejduSXhZaHdmcVItcTZIMVJhTXBSd0dsSGhoRGNCck9paVYwM1dBQUdaS1B5RHh1VW1xTHlYMnRPeWlsRTU1NEhia25NdHg2blRMM1I5R211OG5RNW5yUjU5MEkxYi1xRzJrMTYyVlhJZkNCTERoWlBSc0g1Q1pCcFNVbkJtVlY4MEdqMDlQMjg?oc=5"" target=""_blank"">Nvidia shares hit new high as demand soars for AI supercomputer chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Euronews.com</font>","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOaHRuVlVvdDFZOUZKdGFQQWs4TW04SDdVREdidk5CNHQ0b291ejduSXhZaHdmcVItcTZIMVJhTXBSd0dsSGhoRGNCck9paVYwM1dBQUdaS1B5RHh1VW1xTHlYMnRPeWlsRTU1NEhia25NdHg2blRMM1I5R211OG5RNW5yUjU5MEkxYi1xRzJrMTYyVlhJZkNCTERoWlBSc0g1Q1pCcFNVbkJtVlY4MEdqMDlQMjg?oc=5"" target=""_blank"">Nvidia shares hit new high as demand soars for AI supercomputer chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Euronews.com</font>"
NVIDIA To Incorporate A Whopping “100 Million” AI Assistants Moving Into The Future - Wccftech,Wccftech,https://news.google.com/rss/articles/CBMikwFBVV95cUxOVThoMXFaMzJPellVSmpVbTViLXdOYjRRMDRDYVJhRk8waGtfN19oNFpRa0dkc1dwazg2VTNGM0NHM2pod3JBclpGcmx3N3dhRG1LRFM2a2ZtdHVobnFwbDZVQXdGcnIwWTNDYlpzSTNDenRnWHdxdW4tNTBDamVILWQwZTl6WmQ2VG0yY3JjemF6NzDSAZgBQVVfeXFMT3VuUDFKcEt2LTRUVDJ6T1ZRNk9nclVtNkRrZVdOR0FHT1U2Q1B1Yk9mWVdEb0JGOUNJekplUTJfMjdRcHNBRldoS0l3OTZIZHBjTVlYOFluQnZNOTZQR1h3MndPWEZOSXZybkpzeG9FNTRtWHFkS2hSb01LT1NkTmZ2YVNudmNQNjVBVjc2NkJKU1kzclEteEs?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOVThoMXFaMzJPellVSmpVbTViLXdOYjRRMDRDYVJhRk8waGtfN19oNFpRa0dkc1dwazg2VTNGM0NHM2pod3JBclpGcmx3N3dhRG1LRFM2a2ZtdHVobnFwbDZVQXdGcnIwWTNDYlpzSTNDenRnWHdxdW4tNTBDamVILWQwZTl6WmQ2VG0yY3JjemF6NzDSAZgBQVVfeXFMT3VuUDFKcEt2LTRUVDJ6T1ZRNk9nclVtNkRrZVdOR0FHT1U2Q1B1Yk9mWVdEb0JGOUNJekplUTJfMjdRcHNBRldoS0l3OTZIZHBjTVlYOFluQnZNOTZQR1h3MndPWEZOSXZybkpzeG9FNTRtWHFkS2hSb01LT1NkTmZ2YVNudmNQNjVBVjc2NkJKU1kzclEteEs?oc=5"" target=""_blank"">NVIDIA To Incorporate A Whopping “100 Million” AI Assistants Moving Into The Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOVThoMXFaMzJPellVSmpVbTViLXdOYjRRMDRDYVJhRk8waGtfN19oNFpRa0dkc1dwazg2VTNGM0NHM2pod3JBclpGcmx3N3dhRG1LRFM2a2ZtdHVobnFwbDZVQXdGcnIwWTNDYlpzSTNDenRnWHdxdW4tNTBDamVILWQwZTl6WmQ2VG0yY3JjemF6NzDSAZgBQVVfeXFMT3VuUDFKcEt2LTRUVDJ6T1ZRNk9nclVtNkRrZVdOR0FHT1U2Q1B1Yk9mWVdEb0JGOUNJekplUTJfMjdRcHNBRldoS0l3OTZIZHBjTVlYOFluQnZNOTZQR1h3MndPWEZOSXZybkpzeG9FNTRtWHFkS2hSb01LT1NkTmZ2YVNudmNQNjVBVjc2NkJKU1kzclEteEs?oc=5"" target=""_blank"">NVIDIA To Incorporate A Whopping “100 Million” AI Assistants Moving Into The Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>"
US govt reportedly mulls capping AI GPU exports from Nvidia and AMD to the Middle East - Tom's Hardware,Tom's Hardware,https://news.google.com/rss/articles/CBMi6AFBVV95cUxONDZNRHREeFhELVNhdU9jQTBQNXQ2cmNNdzNCT0gzQTdUTThhbklyRGsyTEczYWlFaFNmaVRwNGRMQ0oyRlROX191RzJ5dGlod3RGVXBzbnJvWGpZdFlNTm5EV2xLV1oycGU4NzkzUXZON2ZqV2l3bXNIenFzcGpOanJVeWlYcVBnY21yV0RlUHg4THRDT0ZfaWdRM0VMUEY2Z293d3FiSUlHQl9yMUhmb3ZIWGdCQllFY2NOVHVMT0RjTGpsNTVhNHNkdjByRGtLWmlvcXFKQm92YmExZDg4ZWtFRHdnaGJy?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxONDZNRHREeFhELVNhdU9jQTBQNXQ2cmNNdzNCT0gzQTdUTThhbklyRGsyTEczYWlFaFNmaVRwNGRMQ0oyRlROX191RzJ5dGlod3RGVXBzbnJvWGpZdFlNTm5EV2xLV1oycGU4NzkzUXZON2ZqV2l3bXNIenFzcGpOanJVeWlYcVBnY21yV0RlUHg4THRDT0ZfaWdRM0VMUEY2Z293d3FiSUlHQl9yMUhmb3ZIWGdCQllFY2NOVHVMT0RjTGpsNTVhNHNkdjByRGtLWmlvcXFKQm92YmExZDg4ZWtFRHdnaGJy?oc=5"" target=""_blank"">US govt reportedly mulls capping AI GPU exports from Nvidia and AMD to the Middle East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxONDZNRHREeFhELVNhdU9jQTBQNXQ2cmNNdzNCT0gzQTdUTThhbklyRGsyTEczYWlFaFNmaVRwNGRMQ0oyRlROX191RzJ5dGlod3RGVXBzbnJvWGpZdFlNTm5EV2xLV1oycGU4NzkzUXZON2ZqV2l3bXNIenFzcGpOanJVeWlYcVBnY21yV0RlUHg4THRDT0ZfaWdRM0VMUEY2Z293d3FiSUlHQl9yMUhmb3ZIWGdCQllFY2NOVHVMT0RjTGpsNTVhNHNkdjByRGtLWmlvcXFKQm92YmExZDg4ZWtFRHdnaGJy?oc=5"" target=""_blank"">US govt reportedly mulls capping AI GPU exports from Nvidia and AMD to the Middle East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>"
Nvidia Stock Sheds $175 Billion Amid Chip Stock Selloff—What’s Behind Worst Day In 6 Weeks - Forbes,Forbes,https://news.google.com/rss/articles/CBMiswFBVV95cUxOdDdBcnRPVVJWUmlBYWpPem9lUVhjWTVFWlVwU3hkNmVleU5vX21IY3FrZkgtcWpIQXh1eVRESVRLWlRjcE03MzE3WlNxVUZMVDFKRFdrbV8zcDVteTd1Yi1GaHpNWVFoYlNHazF0ZEtfbXBnNXNfSWhFdWNqUVRyYzgtVzh0RV9rY2pfRGtZVjFxTjNsM2MyR1VWVDJGU0FuT0g0NWVsUTNIWVdhZU5UVWVZMA?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOdDdBcnRPVVJWUmlBYWpPem9lUVhjWTVFWlVwU3hkNmVleU5vX21IY3FrZkgtcWpIQXh1eVRESVRLWlRjcE03MzE3WlNxVUZMVDFKRFdrbV8zcDVteTd1Yi1GaHpNWVFoYlNHazF0ZEtfbXBnNXNfSWhFdWNqUVRyYzgtVzh0RV9rY2pfRGtZVjFxTjNsM2MyR1VWVDJGU0FuT0g0NWVsUTNIWVdhZU5UVWVZMA?oc=5"" target=""_blank"">Nvidia Stock Sheds $175 Billion Amid Chip Stock Selloff—What’s Behind Worst Day In 6 Weeks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOdDdBcnRPVVJWUmlBYWpPem9lUVhjWTVFWlVwU3hkNmVleU5vX21IY3FrZkgtcWpIQXh1eVRESVRLWlRjcE03MzE3WlNxVUZMVDFKRFdrbV8zcDVteTd1Yi1GaHpNWVFoYlNHazF0ZEtfbXBnNXNfSWhFdWNqUVRyYzgtVzh0RV9rY2pfRGtZVjFxTjNsM2MyR1VWVDJGU0FuT0g0NWVsUTNIWVdhZU5UVWVZMA?oc=5"" target=""_blank"">Nvidia Stock Sheds $175 Billion Amid Chip Stock Selloff—What’s Behind Worst Day In 6 Weeks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>"
Is Nvidia’s Growth Sustainable? - Yahoo! Finance Canada,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMif0FVX3lxTE14U3dGN2NQVWlPUlRFdTZsTzBsN2FtR1ZnRFJGMlA0b29nRm9XRE02QzFRV0JIbnVVeGUtWWJBMFpyVk9yM2Z0Mi15Q09DODJrUUR4NEoyRXNSdEdnV2hWbzluUDk5RzZnOG14SjZkQWNJZ3YxX3NYVnlsbndPM1U?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE14U3dGN2NQVWlPUlRFdTZsTzBsN2FtR1ZnRFJGMlA0b29nRm9XRE02QzFRV0JIbnVVeGUtWWJBMFpyVk9yM2Z0Mi15Q09DODJrUUR4NEoyRXNSdEdnV2hWbzluUDk5RzZnOG14SjZkQWNJZ3YxX3NYVnlsbndPM1U?oc=5"" target=""_blank"">Is Nvidia’s Growth Sustainable?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo! Finance Canada</font>","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE14U3dGN2NQVWlPUlRFdTZsTzBsN2FtR1ZnRFJGMlA0b29nRm9XRE02QzFRV0JIbnVVeGUtWWJBMFpyVk9yM2Z0Mi15Q09DODJrUUR4NEoyRXNSdEdnV2hWbzluUDk5RzZnOG14SjZkQWNJZ3YxX3NYVnlsbndPM1U?oc=5"" target=""_blank"">Is Nvidia’s Growth Sustainable?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo! Finance Canada</font>"
Nvidia's 84% Expected Profit Growth Looms Large In S&P 500 - Investor's Business Daily,Investor's Business Daily,https://news.google.com/rss/articles/CBMie0FVX3lxTE1fZmNxSE5vN005dllQdUNzZ2lhbmRzLWlyWTMzVkJfY2VsSzZVeWZJU2tEWXB1aXM3ZHhPeHFIQ3RodmJybXJFOU9JakhXYWdmNUUxcjg3eXJVay1SejhWbjZhMEpmMkJSUUZIQ0Z3NVF1YUhaX3FaQVVBNA?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1fZmNxSE5vN005dllQdUNzZ2lhbmRzLWlyWTMzVkJfY2VsSzZVeWZJU2tEWXB1aXM3ZHhPeHFIQ3RodmJybXJFOU9JakhXYWdmNUUxcjg3eXJVay1SejhWbjZhMEpmMkJSUUZIQ0Z3NVF1YUhaX3FaQVVBNA?oc=5"" target=""_blank"">Nvidia's 84% Expected Profit Growth Looms Large In S&amp;P 500</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investor's Business Daily</font>","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1fZmNxSE5vN005dllQdUNzZ2lhbmRzLWlyWTMzVkJfY2VsSzZVeWZJU2tEWXB1aXM3ZHhPeHFIQ3RodmJybXJFOU9JakhXYWdmNUUxcjg3eXJVay1SejhWbjZhMEpmMkJSUUZIQ0Z3NVF1YUhaX3FaQVVBNA?oc=5"" target=""_blank"">Nvidia's 84% Expected Profit Growth Looms Large In S&amp;P 500</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investor's Business Daily</font>"
UAE AI Firm’s CEO Shrugs Off Possible Cap on Nvidia Chip Sales - Bloomberg.com,Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxQLVI3M0cybmhhT2dxR0l4MC1QNXFndWNMUktVM1lVNGFnX19vZFZicVJraUpTc3otMnRoYkdqdjA0YV8zRE1xNDRMbHItV0RTdGZwT1ozYnM1aG0tRVp0dzlaYWtiUWFsUlNZamlCZ3VYYUplUmphVkduMkI1MHByd2ZwOGdJM0JWYzZDYWEtaTZvdndYQ3FZOG1KaXZ5V3FrTTJLZ00ycnpUd2xrdUhHQ3lBcw?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQLVI3M0cybmhhT2dxR0l4MC1QNXFndWNMUktVM1lVNGFnX19vZFZicVJraUpTc3otMnRoYkdqdjA0YV8zRE1xNDRMbHItV0RTdGZwT1ozYnM1aG0tRVp0dzlaYWtiUWFsUlNZamlCZ3VYYUplUmphVkduMkI1MHByd2ZwOGdJM0JWYzZDYWEtaTZvdndYQ3FZOG1KaXZ5V3FrTTJLZ00ycnpUd2xrdUhHQ3lBcw?oc=5"" target=""_blank"">UAE AI Firm’s CEO Shrugs Off Possible Cap on Nvidia Chip Sales</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg.com</font>","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQLVI3M0cybmhhT2dxR0l4MC1QNXFndWNMUktVM1lVNGFnX19vZFZicVJraUpTc3otMnRoYkdqdjA0YV8zRE1xNDRMbHItV0RTdGZwT1ozYnM1aG0tRVp0dzlaYWtiUWFsUlNZamlCZ3VYYUplUmphVkduMkI1MHByd2ZwOGdJM0JWYzZDYWEtaTZvdndYQ3FZOG1KaXZ5V3FrTTJLZ00ycnpUd2xrdUhHQ3lBcw?oc=5"" target=""_blank"">UAE AI Firm’s CEO Shrugs Off Possible Cap on Nvidia Chip Sales</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg.com</font>"
Vertiv Codevelops with NVIDIA Complete Power and Cooling Blueprint for NVIDIA GB200 NVL72 Platform - Business Wire,Business Wire,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOYkFkLVpMY1hIbERtLVo5UGNmQlRVU2Y0WjBMQ2ZVOVdBREFQa3ZJN2VxTlJJR0RYRGdXWmctLXJIbHpUejBXeU8wcVVQUGdFWlZGRDc0U3hZVlAwaVBCUUdsdWZRS0dHX0lPYVBIZ2FKbmR4cWtHaEdKZkFmX19Zb1c0YUZkYkJPaG01VGhGdUltb2g0T1UzUGg0NHdOeTF0U2hPYWh4TTJDV0xtdk9JVVNHV2N0U2ZHLWJUUVF3N0VrcDE3ZzJwR1RmMW9tUndNbUppZWVqUGJJdjREbk5qWG5vZE1tTldxZnNr?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOYkFkLVpMY1hIbERtLVo5UGNmQlRVU2Y0WjBMQ2ZVOVdBREFQa3ZJN2VxTlJJR0RYRGdXWmctLXJIbHpUejBXeU8wcVVQUGdFWlZGRDc0U3hZVlAwaVBCUUdsdWZRS0dHX0lPYVBIZ2FKbmR4cWtHaEdKZkFmX19Zb1c0YUZkYkJPaG01VGhGdUltb2g0T1UzUGg0NHdOeTF0U2hPYWh4TTJDV0xtdk9JVVNHV2N0U2ZHLWJUUVF3N0VrcDE3ZzJwR1RmMW9tUndNbUppZWVqUGJJdjREbk5qWG5vZE1tTldxZnNr?oc=5"" target=""_blank"">Vertiv Codevelops with NVIDIA Complete Power and Cooling Blueprint for NVIDIA GB200 NVL72 Platform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxOYkFkLVpMY1hIbERtLVo5UGNmQlRVU2Y0WjBMQ2ZVOVdBREFQa3ZJN2VxTlJJR0RYRGdXWmctLXJIbHpUejBXeU8wcVVQUGdFWlZGRDc0U3hZVlAwaVBCUUdsdWZRS0dHX0lPYVBIZ2FKbmR4cWtHaEdKZkFmX19Zb1c0YUZkYkJPaG01VGhGdUltb2g0T1UzUGg0NHdOeTF0U2hPYWh4TTJDV0xtdk9JVVNHV2N0U2ZHLWJUUVF3N0VrcDE3ZzJwR1RmMW9tUndNbUppZWVqUGJJdjREbk5qWG5vZE1tTldxZnNr?oc=5"" target=""_blank"">Vertiv Codevelops with NVIDIA Complete Power and Cooling Blueprint for NVIDIA GB200 NVL72 Platform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>"
